,Image,VideoIdx,FrameIdx,Class,t0
19530,EmbryonVideoClassif/FramesRaw/V68/31.png,V68,31.png,0,21.75
19531,EmbryonVideoClassif/FramesRaw/V68/32.png,V68,32.png,0,21.75
19532,EmbryonVideoClassif/FramesRaw/V68/33.png,V68,33.png,0,21.75
19533,EmbryonVideoClassif/FramesRaw/V68/34.png,V68,34.png,0,21.75
19534,EmbryonVideoClassif/FramesRaw/V68/35.png,V68,35.png,0,21.75
19535,EmbryonVideoClassif/FramesRaw/V68/36.png,V68,36.png,0,21.75
19536,EmbryonVideoClassif/FramesRaw/V68/37.png,V68,37.png,0,21.75
19537,EmbryonVideoClassif/FramesRaw/V68/38.png,V68,38.png,0,21.75
19538,EmbryonVideoClassif/FramesRaw/V68/39.png,V68,39.png,0,21.75
19539,EmbryonVideoClassif/FramesRaw/V68/40.png,V68,40.png,0,21.75
19540,EmbryonVideoClassif/FramesRaw/V68/41.png,V68,41.png,0,21.75
19541,EmbryonVideoClassif/FramesRaw/V68/42.png,V68,42.png,0,21.75
19542,EmbryonVideoClassif/FramesRaw/V68/43.png,V68,43.png,0,21.75
19543,EmbryonVideoClassif/FramesRaw/V68/44.png,V68,44.png,0,21.75
19544,EmbryonVideoClassif/FramesRaw/V68/45.png,V68,45.png,0,21.75
19545,EmbryonVideoClassif/FramesRaw/V68/46.png,V68,46.png,0,21.75
19546,EmbryonVideoClassif/FramesRaw/V68/47.png,V68,47.png,0,21.75
19547,EmbryonVideoClassif/FramesRaw/V68/48.png,V68,48.png,0,21.75
19548,EmbryonVideoClassif/FramesRaw/V68/49.png,V68,49.png,0,21.75
19549,EmbryonVideoClassif/FramesRaw/V68/50.png,V68,50.png,0,21.75
19550,EmbryonVideoClassif/FramesRaw/V68/51.png,V68,51.png,0,21.75
19551,EmbryonVideoClassif/FramesRaw/V68/52.png,V68,52.png,0,21.75
19552,EmbryonVideoClassif/FramesRaw/V68/53.png,V68,53.png,0,21.75
19553,EmbryonVideoClassif/FramesRaw/V68/54.png,V68,54.png,0,21.75
19554,EmbryonVideoClassif/FramesRaw/V68/55.png,V68,55.png,0,21.75
19555,EmbryonVideoClassif/FramesRaw/V68/56.png,V68,56.png,0,21.75
19556,EmbryonVideoClassif/FramesRaw/V68/57.png,V68,57.png,0,21.75
19557,EmbryonVideoClassif/FramesRaw/V68/58.png,V68,58.png,0,21.75
19558,EmbryonVideoClassif/FramesRaw/V68/59.png,V68,59.png,0,21.75
19559,EmbryonVideoClassif/FramesRaw/V68/60.png,V68,60.png,0,21.75
19560,EmbryonVideoClassif/FramesRaw/V68/61.png,V68,61.png,0,21.75
19561,EmbryonVideoClassif/FramesRaw/V68/62.png,V68,62.png,0,21.75
19562,EmbryonVideoClassif/FramesRaw/V68/63.png,V68,63.png,0,21.75
19563,EmbryonVideoClassif/FramesRaw/V68/64.png,V68,64.png,0,21.75
19564,EmbryonVideoClassif/FramesRaw/V68/65.png,V68,65.png,0,21.75
19565,EmbryonVideoClassif/FramesRaw/V68/66.png,V68,66.png,0,21.75
19566,EmbryonVideoClassif/FramesRaw/V68/67.png,V68,67.png,0,21.75
19567,EmbryonVideoClassif/FramesRaw/V68/68.png,V68,68.png,0,21.75
19568,EmbryonVideoClassif/FramesRaw/V68/69.png,V68,69.png,0,21.75
19569,EmbryonVideoClassif/FramesRaw/V68/70.png,V68,70.png,0,21.75
19570,EmbryonVideoClassif/FramesRaw/V68/71.png,V68,71.png,0,21.75
19571,EmbryonVideoClassif/FramesRaw/V68/72.png,V68,72.png,0,21.75
19572,EmbryonVideoClassif/FramesRaw/V68/73.png,V68,73.png,0,21.75
19573,EmbryonVideoClassif/FramesRaw/V68/74.png,V68,74.png,0,21.75
19574,EmbryonVideoClassif/FramesRaw/V68/75.png,V68,75.png,0,21.75
19575,EmbryonVideoClassif/FramesRaw/V68/76.png,V68,76.png,0,21.75
19576,EmbryonVideoClassif/FramesRaw/V68/77.png,V68,77.png,0,21.75
19577,EmbryonVideoClassif/FramesRaw/V68/78.png,V68,78.png,0,21.75
19578,EmbryonVideoClassif/FramesRaw/V68/79.png,V68,79.png,0,21.75
19579,EmbryonVideoClassif/FramesRaw/V68/80.png,V68,80.png,0,21.75
19580,EmbryonVideoClassif/FramesRaw/V68/81.png,V68,81.png,0,21.75
19581,EmbryonVideoClassif/FramesRaw/V68/82.png,V68,82.png,0,21.75
19582,EmbryonVideoClassif/FramesRaw/V68/83.png,V68,83.png,0,21.75
19583,EmbryonVideoClassif/FramesRaw/V68/84.png,V68,84.png,0,21.75
19584,EmbryonVideoClassif/FramesRaw/V68/85.png,V68,85.png,0,21.75
19585,EmbryonVideoClassif/FramesRaw/V68/86.png,V68,86.png,0,21.75
19586,EmbryonVideoClassif/FramesRaw/V68/87.png,V68,87.png,0,21.75
19587,EmbryonVideoClassif/FramesRaw/V68/88.png,V68,88.png,0,21.75
19588,EmbryonVideoClassif/FramesRaw/V68/89.png,V68,89.png,0,21.75
19589,EmbryonVideoClassif/FramesRaw/V68/90.png,V68,90.png,0,21.75
19590,EmbryonVideoClassif/FramesRaw/V68/91.png,V68,91.png,0,21.75
19591,EmbryonVideoClassif/FramesRaw/V68/92.png,V68,92.png,0,21.75
19592,EmbryonVideoClassif/FramesRaw/V68/93.png,V68,93.png,0,21.75
19593,EmbryonVideoClassif/FramesRaw/V68/94.png,V68,94.png,0,21.75
19594,EmbryonVideoClassif/FramesRaw/V68/95.png,V68,95.png,0,21.75
19595,EmbryonVideoClassif/FramesRaw/V68/96.png,V68,96.png,0,21.75
19596,EmbryonVideoClassif/FramesRaw/V68/97.png,V68,97.png,0,21.75
19597,EmbryonVideoClassif/FramesRaw/V68/98.png,V68,98.png,0,21.75
19598,EmbryonVideoClassif/FramesRaw/V68/99.png,V68,99.png,0,21.75
19599,EmbryonVideoClassif/FramesRaw/V68/100.png,V68,100.png,0,21.75
19600,EmbryonVideoClassif/FramesRaw/V68/101.png,V68,101.png,0,21.75
19601,EmbryonVideoClassif/FramesRaw/V68/102.png,V68,102.png,0,21.75
19602,EmbryonVideoClassif/FramesRaw/V68/103.png,V68,103.png,0,21.75
19603,EmbryonVideoClassif/FramesRaw/V68/104.png,V68,104.png,0,21.75
19604,EmbryonVideoClassif/FramesRaw/V68/105.png,V68,105.png,0,21.75
19605,EmbryonVideoClassif/FramesRaw/V68/106.png,V68,106.png,0,21.75
19606,EmbryonVideoClassif/FramesRaw/V68/107.png,V68,107.png,0,21.75
19607,EmbryonVideoClassif/FramesRaw/V68/108.png,V68,108.png,0,21.75
19608,EmbryonVideoClassif/FramesRaw/V68/109.png,V68,109.png,0,21.75
19609,EmbryonVideoClassif/FramesRaw/V68/110.png,V68,110.png,0,21.75
19610,EmbryonVideoClassif/FramesRaw/V68/111.png,V68,111.png,0,21.75
19611,EmbryonVideoClassif/FramesRaw/V68/112.png,V68,112.png,0,21.75
19612,EmbryonVideoClassif/FramesRaw/V68/113.png,V68,113.png,0,21.75
19613,EmbryonVideoClassif/FramesRaw/V68/114.png,V68,114.png,0,21.75
19614,EmbryonVideoClassif/FramesRaw/V68/115.png,V68,115.png,0,21.75
19615,EmbryonVideoClassif/FramesRaw/V68/116.png,V68,116.png,0,21.75
19616,EmbryonVideoClassif/FramesRaw/V68/117.png,V68,117.png,0,21.75
19617,EmbryonVideoClassif/FramesRaw/V68/118.png,V68,118.png,0,21.75
19618,EmbryonVideoClassif/FramesRaw/V68/119.png,V68,119.png,0,21.75
19619,EmbryonVideoClassif/FramesRaw/V68/120.png,V68,120.png,0,21.75
19620,EmbryonVideoClassif/FramesRaw/V68/121.png,V68,121.png,0,21.75
19621,EmbryonVideoClassif/FramesRaw/V68/122.png,V68,122.png,0,21.75
19622,EmbryonVideoClassif/FramesRaw/V68/123.png,V68,123.png,0,21.75
19623,EmbryonVideoClassif/FramesRaw/V68/124.png,V68,124.png,0,21.75
19624,EmbryonVideoClassif/FramesRaw/V68/125.png,V68,125.png,0,21.75
19625,EmbryonVideoClassif/FramesRaw/V68/126.png,V68,126.png,0,21.75
19626,EmbryonVideoClassif/FramesRaw/V68/127.png,V68,127.png,0,21.75
19627,EmbryonVideoClassif/FramesRaw/V68/128.png,V68,128.png,0,21.75
19628,EmbryonVideoClassif/FramesRaw/V68/129.png,V68,129.png,0,21.75
19629,EmbryonVideoClassif/FramesRaw/V68/130.png,V68,130.png,0,21.75
19630,EmbryonVideoClassif/FramesRaw/V68/131.png,V68,131.png,0,21.75
19631,EmbryonVideoClassif/FramesRaw/V68/132.png,V68,132.png,0,21.75
19632,EmbryonVideoClassif/FramesRaw/V68/133.png,V68,133.png,0,21.75
19633,EmbryonVideoClassif/FramesRaw/V68/134.png,V68,134.png,0,21.75
19634,EmbryonVideoClassif/FramesRaw/V68/135.png,V68,135.png,0,21.75
19635,EmbryonVideoClassif/FramesRaw/V68/136.png,V68,136.png,0,21.75
19636,EmbryonVideoClassif/FramesRaw/V68/137.png,V68,137.png,0,21.75
19637,EmbryonVideoClassif/FramesRaw/V68/138.png,V68,138.png,0,21.75
19638,EmbryonVideoClassif/FramesRaw/V68/139.png,V68,139.png,0,21.75
19639,EmbryonVideoClassif/FramesRaw/V68/140.png,V68,140.png,0,21.75
19640,EmbryonVideoClassif/FramesRaw/V68/141.png,V68,141.png,0,21.75
19641,EmbryonVideoClassif/FramesRaw/V68/142.png,V68,142.png,0,21.75
19642,EmbryonVideoClassif/FramesRaw/V68/143.png,V68,143.png,0,21.75
19643,EmbryonVideoClassif/FramesRaw/V68/144.png,V68,144.png,0,21.75
19644,EmbryonVideoClassif/FramesRaw/V68/145.png,V68,145.png,0,21.75
19645,EmbryonVideoClassif/FramesRaw/V68/146.png,V68,146.png,0,21.75
19646,EmbryonVideoClassif/FramesRaw/V68/147.png,V68,147.png,0,21.75
19647,EmbryonVideoClassif/FramesRaw/V68/148.png,V68,148.png,0,21.75
19648,EmbryonVideoClassif/FramesRaw/V68/149.png,V68,149.png,0,21.75
19649,EmbryonVideoClassif/FramesRaw/V68/150.png,V68,150.png,0,21.75
19650,EmbryonVideoClassif/FramesRaw/V68/151.png,V68,151.png,0,21.75
19651,EmbryonVideoClassif/FramesRaw/V68/152.png,V68,152.png,0,21.75
19652,EmbryonVideoClassif/FramesRaw/V68/153.png,V68,153.png,0,21.75
19653,EmbryonVideoClassif/FramesRaw/V68/154.png,V68,154.png,0,21.75
19654,EmbryonVideoClassif/FramesRaw/V68/155.png,V68,155.png,0,21.75
19655,EmbryonVideoClassif/FramesRaw/V68/156.png,V68,156.png,0,21.75
19656,EmbryonVideoClassif/FramesRaw/V68/157.png,V68,157.png,0,21.75
19657,EmbryonVideoClassif/FramesRaw/V68/158.png,V68,158.png,0,21.75
19658,EmbryonVideoClassif/FramesRaw/V68/159.png,V68,159.png,0,21.75
19659,EmbryonVideoClassif/FramesRaw/V68/160.png,V68,160.png,0,21.75
19660,EmbryonVideoClassif/FramesRaw/V68/161.png,V68,161.png,0,21.75
19661,EmbryonVideoClassif/FramesRaw/V68/162.png,V68,162.png,0,21.75
19662,EmbryonVideoClassif/FramesRaw/V68/163.png,V68,163.png,0,21.75
19663,EmbryonVideoClassif/FramesRaw/V68/164.png,V68,164.png,0,21.75
19664,EmbryonVideoClassif/FramesRaw/V68/165.png,V68,165.png,0,21.75
19665,EmbryonVideoClassif/FramesRaw/V68/166.png,V68,166.png,0,21.75
19666,EmbryonVideoClassif/FramesRaw/V68/167.png,V68,167.png,0,21.75
19667,EmbryonVideoClassif/FramesRaw/V68/168.png,V68,168.png,0,21.75
19668,EmbryonVideoClassif/FramesRaw/V68/169.png,V68,169.png,0,21.75
19669,EmbryonVideoClassif/FramesRaw/V68/170.png,V68,170.png,0,21.75
19670,EmbryonVideoClassif/FramesRaw/V68/171.png,V68,171.png,0,21.75
19671,EmbryonVideoClassif/FramesRaw/V68/172.png,V68,172.png,0,21.75
19672,EmbryonVideoClassif/FramesRaw/V68/173.png,V68,173.png,0,21.75
19673,EmbryonVideoClassif/FramesRaw/V68/174.png,V68,174.png,0,21.75
19674,EmbryonVideoClassif/FramesRaw/V68/175.png,V68,175.png,0,21.75
19675,EmbryonVideoClassif/FramesRaw/V68/176.png,V68,176.png,0,21.75
19676,EmbryonVideoClassif/FramesRaw/V68/177.png,V68,177.png,0,21.75
19677,EmbryonVideoClassif/FramesRaw/V68/178.png,V68,178.png,0,21.75
19678,EmbryonVideoClassif/FramesRaw/V68/179.png,V68,179.png,0,21.75
19679,EmbryonVideoClassif/FramesRaw/V68/180.png,V68,180.png,0,21.75
19680,EmbryonVideoClassif/FramesRaw/V68/181.png,V68,181.png,0,21.75
19681,EmbryonVideoClassif/FramesRaw/V68/182.png,V68,182.png,0,21.75
19682,EmbryonVideoClassif/FramesRaw/V68/183.png,V68,183.png,0,21.75
19683,EmbryonVideoClassif/FramesRaw/V68/184.png,V68,184.png,0,21.75
19684,EmbryonVideoClassif/FramesRaw/V68/185.png,V68,185.png,0,21.75
19685,EmbryonVideoClassif/FramesRaw/V68/186.png,V68,186.png,0,21.75
19686,EmbryonVideoClassif/FramesRaw/V68/187.png,V68,187.png,0,21.75
19687,EmbryonVideoClassif/FramesRaw/V68/188.png,V68,188.png,0,21.75
19688,EmbryonVideoClassif/FramesRaw/V68/189.png,V68,189.png,0,21.75
19689,EmbryonVideoClassif/FramesRaw/V68/190.png,V68,190.png,0,21.75
19690,EmbryonVideoClassif/FramesRaw/V68/191.png,V68,191.png,0,21.75
19691,EmbryonVideoClassif/FramesRaw/V68/192.png,V68,192.png,0,21.75
19692,EmbryonVideoClassif/FramesRaw/V68/193.png,V68,193.png,0,21.75
19693,EmbryonVideoClassif/FramesRaw/V68/194.png,V68,194.png,0,21.75
19694,EmbryonVideoClassif/FramesRaw/V68/195.png,V68,195.png,0,21.75
19695,EmbryonVideoClassif/FramesRaw/V68/196.png,V68,196.png,0,21.75
19696,EmbryonVideoClassif/FramesRaw/V68/197.png,V68,197.png,0,21.75
19697,EmbryonVideoClassif/FramesRaw/V68/198.png,V68,198.png,0,21.75
19698,EmbryonVideoClassif/FramesRaw/V68/199.png,V68,199.png,0,21.75
19699,EmbryonVideoClassif/FramesRaw/V68/200.png,V68,200.png,0,21.75
19700,EmbryonVideoClassif/FramesRaw/V68/201.png,V68,201.png,0,21.75
19701,EmbryonVideoClassif/FramesRaw/V68/202.png,V68,202.png,0,21.75
19702,EmbryonVideoClassif/FramesRaw/V68/203.png,V68,203.png,0,21.75
19703,EmbryonVideoClassif/FramesRaw/V68/204.png,V68,204.png,0,21.75
19704,EmbryonVideoClassif/FramesRaw/V68/205.png,V68,205.png,0,21.75
19705,EmbryonVideoClassif/FramesRaw/V68/206.png,V68,206.png,0,21.75
19706,EmbryonVideoClassif/FramesRaw/V68/207.png,V68,207.png,0,21.75
19707,EmbryonVideoClassif/FramesRaw/V68/208.png,V68,208.png,0,21.75
19708,EmbryonVideoClassif/FramesRaw/V68/209.png,V68,209.png,0,21.75
19709,EmbryonVideoClassif/FramesRaw/V68/210.png,V68,210.png,0,21.75
19710,EmbryonVideoClassif/FramesRaw/V68/211.png,V68,211.png,0,21.75
19711,EmbryonVideoClassif/FramesRaw/V68/212.png,V68,212.png,0,21.75
19712,EmbryonVideoClassif/FramesRaw/V68/213.png,V68,213.png,0,21.75
19713,EmbryonVideoClassif/FramesRaw/V68/214.png,V68,214.png,0,21.75
19714,EmbryonVideoClassif/FramesRaw/V68/215.png,V68,215.png,0,21.75
19715,EmbryonVideoClassif/FramesRaw/V68/216.png,V68,216.png,0,21.75
19716,EmbryonVideoClassif/FramesRaw/V68/217.png,V68,217.png,0,21.75
19717,EmbryonVideoClassif/FramesRaw/V68/218.png,V68,218.png,0,21.75
19718,EmbryonVideoClassif/FramesRaw/V68/219.png,V68,219.png,0,21.75
19719,EmbryonVideoClassif/FramesRaw/V68/220.png,V68,220.png,0,21.75
19720,EmbryonVideoClassif/FramesRaw/V68/221.png,V68,221.png,0,21.75
19721,EmbryonVideoClassif/FramesRaw/V68/222.png,V68,222.png,0,21.75
19722,EmbryonVideoClassif/FramesRaw/V68/223.png,V68,223.png,0,21.75
19723,EmbryonVideoClassif/FramesRaw/V68/224.png,V68,224.png,0,21.75
19724,EmbryonVideoClassif/FramesRaw/V68/225.png,V68,225.png,0,21.75
19725,EmbryonVideoClassif/FramesRaw/V68/226.png,V68,226.png,0,21.75
19726,EmbryonVideoClassif/FramesRaw/V68/227.png,V68,227.png,0,21.75
19727,EmbryonVideoClassif/FramesRaw/V68/228.png,V68,228.png,0,21.75
19728,EmbryonVideoClassif/FramesRaw/V68/229.png,V68,229.png,0,21.75
19729,EmbryonVideoClassif/FramesRaw/V68/230.png,V68,230.png,0,21.75
19730,EmbryonVideoClassif/FramesRaw/V68/231.png,V68,231.png,0,21.75
19731,EmbryonVideoClassif/FramesRaw/V68/232.png,V68,232.png,0,21.75
19732,EmbryonVideoClassif/FramesRaw/V68/233.png,V68,233.png,0,21.75
19733,EmbryonVideoClassif/FramesRaw/V68/234.png,V68,234.png,0,21.75
19734,EmbryonVideoClassif/FramesRaw/V68/235.png,V68,235.png,0,21.75
19735,EmbryonVideoClassif/FramesRaw/V68/236.png,V68,236.png,0,21.75
19736,EmbryonVideoClassif/FramesRaw/V68/237.png,V68,237.png,0,21.75
19737,EmbryonVideoClassif/FramesRaw/V68/238.png,V68,238.png,0,21.75
19738,EmbryonVideoClassif/FramesRaw/V68/239.png,V68,239.png,0,21.75
19739,EmbryonVideoClassif/FramesRaw/V68/240.png,V68,240.png,0,21.75
19740,EmbryonVideoClassif/FramesRaw/V68/241.png,V68,241.png,0,21.75
19741,EmbryonVideoClassif/FramesRaw/V68/242.png,V68,242.png,0,21.75
19742,EmbryonVideoClassif/FramesRaw/V68/243.png,V68,243.png,0,21.75
19743,EmbryonVideoClassif/FramesRaw/V68/244.png,V68,244.png,0,21.75
19744,EmbryonVideoClassif/FramesRaw/V68/245.png,V68,245.png,0,21.75
19745,EmbryonVideoClassif/FramesRaw/V68/246.png,V68,246.png,0,21.75
19746,EmbryonVideoClassif/FramesRaw/V68/247.png,V68,247.png,0,21.75
19747,EmbryonVideoClassif/FramesRaw/V68/248.png,V68,248.png,0,21.75
19748,EmbryonVideoClassif/FramesRaw/V68/249.png,V68,249.png,0,21.75
19749,EmbryonVideoClassif/FramesRaw/V68/250.png,V68,250.png,0,21.75
19750,EmbryonVideoClassif/FramesRaw/V68/251.png,V68,251.png,0,21.75
19751,EmbryonVideoClassif/FramesRaw/V68/252.png,V68,252.png,0,21.75
19752,EmbryonVideoClassif/FramesRaw/V68/253.png,V68,253.png,0,21.75
19753,EmbryonVideoClassif/FramesRaw/V68/254.png,V68,254.png,0,21.75
19754,EmbryonVideoClassif/FramesRaw/V68/255.png,V68,255.png,0,21.75
19755,EmbryonVideoClassif/FramesRaw/V68/256.png,V68,256.png,0,21.75
19756,EmbryonVideoClassif/FramesRaw/V68/257.png,V68,257.png,0,21.75
19757,EmbryonVideoClassif/FramesRaw/V68/258.png,V68,258.png,0,21.75
19758,EmbryonVideoClassif/FramesRaw/V68/259.png,V68,259.png,0,21.75
19759,EmbryonVideoClassif/FramesRaw/V68/260.png,V68,260.png,0,21.75
19760,EmbryonVideoClassif/FramesRaw/V68/261.png,V68,261.png,0,21.75
19761,EmbryonVideoClassif/FramesRaw/V68/262.png,V68,262.png,0,21.75
19762,EmbryonVideoClassif/FramesRaw/V68/263.png,V68,263.png,0,21.75
19763,EmbryonVideoClassif/FramesRaw/V68/264.png,V68,264.png,0,21.75
19764,EmbryonVideoClassif/FramesRaw/V68/265.png,V68,265.png,0,21.75
19765,EmbryonVideoClassif/FramesRaw/V68/266.png,V68,266.png,0,21.75
19766,EmbryonVideoClassif/FramesRaw/V68/267.png,V68,267.png,0,21.75
19767,EmbryonVideoClassif/FramesRaw/V68/268.png,V68,268.png,0,21.75
19768,EmbryonVideoClassif/FramesRaw/V68/269.png,V68,269.png,0,21.75
19769,EmbryonVideoClassif/FramesRaw/V68/270.png,V68,270.png,0,21.75
19770,EmbryonVideoClassif/FramesRaw/V68/271.png,V68,271.png,0,21.75
19771,EmbryonVideoClassif/FramesRaw/V68/272.png,V68,272.png,0,21.75
19772,EmbryonVideoClassif/FramesRaw/V68/273.png,V68,273.png,0,21.75
19773,EmbryonVideoClassif/FramesRaw/V68/274.png,V68,274.png,0,21.75
19774,EmbryonVideoClassif/FramesRaw/V68/275.png,V68,275.png,0,21.75
19775,EmbryonVideoClassif/FramesRaw/V68/276.png,V68,276.png,0,21.75
19776,EmbryonVideoClassif/FramesRaw/V68/277.png,V68,277.png,0,21.75
19777,EmbryonVideoClassif/FramesRaw/V68/278.png,V68,278.png,0,21.75
19778,EmbryonVideoClassif/FramesRaw/V68/279.png,V68,279.png,0,21.75
19779,EmbryonVideoClassif/FramesRaw/V68/280.png,V68,280.png,0,21.75
19780,EmbryonVideoClassif/FramesRaw/V68/281.png,V68,281.png,0,21.75
19781,EmbryonVideoClassif/FramesRaw/V68/282.png,V68,282.png,0,21.75
19782,EmbryonVideoClassif/FramesRaw/V68/283.png,V68,283.png,0,21.75
19783,EmbryonVideoClassif/FramesRaw/V68/284.png,V68,284.png,0,21.75
19784,EmbryonVideoClassif/FramesRaw/V68/285.png,V68,285.png,0,21.75
19785,EmbryonVideoClassif/FramesRaw/V68/286.png,V68,286.png,0,21.75
19786,EmbryonVideoClassif/FramesRaw/V68/287.png,V68,287.png,0,21.75
19787,EmbryonVideoClassif/FramesRaw/V68/288.png,V68,288.png,0,21.75
19788,EmbryonVideoClassif/FramesRaw/V68/289.png,V68,289.png,0,21.75
19789,EmbryonVideoClassif/FramesRaw/V68/290.png,V68,290.png,0,21.75
19790,EmbryonVideoClassif/FramesRaw/V68/291.png,V68,291.png,0,21.75
19791,EmbryonVideoClassif/FramesRaw/V68/292.png,V68,292.png,0,21.75
19792,EmbryonVideoClassif/FramesRaw/V68/293.png,V68,293.png,0,21.75
19793,EmbryonVideoClassif/FramesRaw/V68/294.png,V68,294.png,0,21.75
19794,EmbryonVideoClassif/FramesRaw/V68/295.png,V68,295.png,0,21.75
19795,EmbryonVideoClassif/FramesRaw/V68/296.png,V68,296.png,0,21.75
19796,EmbryonVideoClassif/FramesRaw/V68/297.png,V68,297.png,0,21.75
19797,EmbryonVideoClassif/FramesRaw/V68/298.png,V68,298.png,0,21.75
19798,EmbryonVideoClassif/FramesRaw/V68/299.png,V68,299.png,0,21.75
19799,EmbryonVideoClassif/FramesRaw/V68/300.png,V68,300.png,0,21.75
20100,EmbryonVideoClassif/FramesRaw/V70/1.png,V70,1.png,0,21.75
20101,EmbryonVideoClassif/FramesRaw/V70/2.png,V70,2.png,0,21.75
20102,EmbryonVideoClassif/FramesRaw/V70/3.png,V70,3.png,0,21.75
20103,EmbryonVideoClassif/FramesRaw/V70/4.png,V70,4.png,0,21.75
20104,EmbryonVideoClassif/FramesRaw/V70/5.png,V70,5.png,0,21.75
20105,EmbryonVideoClassif/FramesRaw/V70/6.png,V70,6.png,0,21.75
20106,EmbryonVideoClassif/FramesRaw/V70/7.png,V70,7.png,0,21.75
20107,EmbryonVideoClassif/FramesRaw/V70/8.png,V70,8.png,0,21.75
20108,EmbryonVideoClassif/FramesRaw/V70/9.png,V70,9.png,0,21.75
20109,EmbryonVideoClassif/FramesRaw/V70/10.png,V70,10.png,0,21.75
20110,EmbryonVideoClassif/FramesRaw/V70/11.png,V70,11.png,0,21.75
20111,EmbryonVideoClassif/FramesRaw/V70/12.png,V70,12.png,0,21.75
20112,EmbryonVideoClassif/FramesRaw/V70/13.png,V70,13.png,0,21.75
20113,EmbryonVideoClassif/FramesRaw/V70/14.png,V70,14.png,0,21.75
20114,EmbryonVideoClassif/FramesRaw/V70/15.png,V70,15.png,0,21.75
20115,EmbryonVideoClassif/FramesRaw/V70/16.png,V70,16.png,0,21.75
20116,EmbryonVideoClassif/FramesRaw/V70/17.png,V70,17.png,0,21.75
20117,EmbryonVideoClassif/FramesRaw/V70/18.png,V70,18.png,0,21.75
20118,EmbryonVideoClassif/FramesRaw/V70/19.png,V70,19.png,0,21.75
20119,EmbryonVideoClassif/FramesRaw/V70/20.png,V70,20.png,0,21.75
20120,EmbryonVideoClassif/FramesRaw/V70/21.png,V70,21.png,0,21.75
20121,EmbryonVideoClassif/FramesRaw/V70/22.png,V70,22.png,0,21.75
20122,EmbryonVideoClassif/FramesRaw/V70/23.png,V70,23.png,0,21.75
20123,EmbryonVideoClassif/FramesRaw/V70/24.png,V70,24.png,0,21.75
20124,EmbryonVideoClassif/FramesRaw/V70/25.png,V70,25.png,0,21.75
20125,EmbryonVideoClassif/FramesRaw/V70/26.png,V70,26.png,0,21.75
20126,EmbryonVideoClassif/FramesRaw/V70/27.png,V70,27.png,0,21.75
20127,EmbryonVideoClassif/FramesRaw/V70/28.png,V70,28.png,0,21.75
20128,EmbryonVideoClassif/FramesRaw/V70/29.png,V70,29.png,0,21.75
20129,EmbryonVideoClassif/FramesRaw/V70/30.png,V70,30.png,0,21.75
20130,EmbryonVideoClassif/FramesRaw/V70/31.png,V70,31.png,0,21.75
20131,EmbryonVideoClassif/FramesRaw/V70/32.png,V70,32.png,0,21.75
20132,EmbryonVideoClassif/FramesRaw/V70/33.png,V70,33.png,0,21.75
20133,EmbryonVideoClassif/FramesRaw/V70/34.png,V70,34.png,0,21.75
20134,EmbryonVideoClassif/FramesRaw/V70/35.png,V70,35.png,0,21.75
20135,EmbryonVideoClassif/FramesRaw/V70/36.png,V70,36.png,0,21.75
20136,EmbryonVideoClassif/FramesRaw/V70/37.png,V70,37.png,0,21.75
20137,EmbryonVideoClassif/FramesRaw/V70/38.png,V70,38.png,0,21.75
20138,EmbryonVideoClassif/FramesRaw/V70/39.png,V70,39.png,0,21.75
20139,EmbryonVideoClassif/FramesRaw/V70/40.png,V70,40.png,0,21.75
20140,EmbryonVideoClassif/FramesRaw/V70/41.png,V70,41.png,0,21.75
20141,EmbryonVideoClassif/FramesRaw/V70/42.png,V70,42.png,0,21.75
20142,EmbryonVideoClassif/FramesRaw/V70/43.png,V70,43.png,0,21.75
20143,EmbryonVideoClassif/FramesRaw/V70/44.png,V70,44.png,0,21.75
20144,EmbryonVideoClassif/FramesRaw/V70/45.png,V70,45.png,0,21.75
20145,EmbryonVideoClassif/FramesRaw/V70/46.png,V70,46.png,0,21.75
20146,EmbryonVideoClassif/FramesRaw/V70/47.png,V70,47.png,0,21.75
20147,EmbryonVideoClassif/FramesRaw/V70/48.png,V70,48.png,0,21.75
20148,EmbryonVideoClassif/FramesRaw/V70/49.png,V70,49.png,0,21.75
20149,EmbryonVideoClassif/FramesRaw/V70/50.png,V70,50.png,0,21.75
20150,EmbryonVideoClassif/FramesRaw/V70/51.png,V70,51.png,0,21.75
20151,EmbryonVideoClassif/FramesRaw/V70/52.png,V70,52.png,0,21.75
20152,EmbryonVideoClassif/FramesRaw/V70/53.png,V70,53.png,0,21.75
20153,EmbryonVideoClassif/FramesRaw/V70/54.png,V70,54.png,0,21.75
20154,EmbryonVideoClassif/FramesRaw/V70/55.png,V70,55.png,0,21.75
20155,EmbryonVideoClassif/FramesRaw/V70/56.png,V70,56.png,0,21.75
20156,EmbryonVideoClassif/FramesRaw/V70/57.png,V70,57.png,0,21.75
20157,EmbryonVideoClassif/FramesRaw/V70/58.png,V70,58.png,0,21.75
20158,EmbryonVideoClassif/FramesRaw/V70/59.png,V70,59.png,0,21.75
20159,EmbryonVideoClassif/FramesRaw/V70/60.png,V70,60.png,0,21.75
20160,EmbryonVideoClassif/FramesRaw/V70/61.png,V70,61.png,0,21.75
20161,EmbryonVideoClassif/FramesRaw/V70/62.png,V70,62.png,0,21.75
