,Image,VideoIdx,FrameIdx,Class,t0
4196,EmbryonVideoClassif/Frames/V22/297.png,V22,297.png,0,23.25
4197,EmbryonVideoClassif/Frames/V22/298.png,V22,298.png,0,23.25
4198,EmbryonVideoClassif/Frames/V22/299.png,V22,299.png,0,23.25
4199,EmbryonVideoClassif/Frames/V22/300.png,V22,300.png,0,23.25
4200,EmbryonVideoClassif/Frames/V23/1.png,V23,1.png,1,23.25
4201,EmbryonVideoClassif/Frames/V23/2.png,V23,2.png,1,23.25
4202,EmbryonVideoClassif/Frames/V23/3.png,V23,3.png,1,23.25
4203,EmbryonVideoClassif/Frames/V23/4.png,V23,4.png,1,23.25
4204,EmbryonVideoClassif/Frames/V23/5.png,V23,5.png,1,23.25
4205,EmbryonVideoClassif/Frames/V23/6.png,V23,6.png,1,23.25
4206,EmbryonVideoClassif/Frames/V23/7.png,V23,7.png,1,23.25
4207,EmbryonVideoClassif/Frames/V23/8.png,V23,8.png,1,23.25
4208,EmbryonVideoClassif/Frames/V23/9.png,V23,9.png,1,23.25
4209,EmbryonVideoClassif/Frames/V23/10.png,V23,10.png,1,23.25
4210,EmbryonVideoClassif/Frames/V23/11.png,V23,11.png,1,23.25
4211,EmbryonVideoClassif/Frames/V23/12.png,V23,12.png,1,23.25
4212,EmbryonVideoClassif/Frames/V23/13.png,V23,13.png,1,23.25
4213,EmbryonVideoClassif/Frames/V23/14.png,V23,14.png,1,23.25
4214,EmbryonVideoClassif/Frames/V23/15.png,V23,15.png,1,23.25
4215,EmbryonVideoClassif/Frames/V23/16.png,V23,16.png,1,23.25
4216,EmbryonVideoClassif/Frames/V23/17.png,V23,17.png,1,23.25
4217,EmbryonVideoClassif/Frames/V23/18.png,V23,18.png,1,23.25
4218,EmbryonVideoClassif/Frames/V23/19.png,V23,19.png,1,23.25
4219,EmbryonVideoClassif/Frames/V23/20.png,V23,20.png,1,23.25
4220,EmbryonVideoClassif/Frames/V23/21.png,V23,21.png,1,23.25
4221,EmbryonVideoClassif/Frames/V23/22.png,V23,22.png,1,23.25
4222,EmbryonVideoClassif/Frames/V23/23.png,V23,23.png,1,23.25
4223,EmbryonVideoClassif/Frames/V23/24.png,V23,24.png,1,23.25
4224,EmbryonVideoClassif/Frames/V23/25.png,V23,25.png,1,23.25
4225,EmbryonVideoClassif/Frames/V23/26.png,V23,26.png,1,23.25
4226,EmbryonVideoClassif/Frames/V23/27.png,V23,27.png,1,23.25
4227,EmbryonVideoClassif/Frames/V23/28.png,V23,28.png,1,23.25
4228,EmbryonVideoClassif/Frames/V23/29.png,V23,29.png,1,23.25
4229,EmbryonVideoClassif/Frames/V23/30.png,V23,30.png,1,23.25
4230,EmbryonVideoClassif/Frames/V23/31.png,V23,31.png,1,23.25
4231,EmbryonVideoClassif/Frames/V23/32.png,V23,32.png,1,23.25
4232,EmbryonVideoClassif/Frames/V23/33.png,V23,33.png,1,23.25
4233,EmbryonVideoClassif/Frames/V23/34.png,V23,34.png,1,23.25
4234,EmbryonVideoClassif/Frames/V23/35.png,V23,35.png,1,23.25
4235,EmbryonVideoClassif/Frames/V23/36.png,V23,36.png,1,23.25
4236,EmbryonVideoClassif/Frames/V23/37.png,V23,37.png,1,23.25
4237,EmbryonVideoClassif/Frames/V23/38.png,V23,38.png,1,23.25
4238,EmbryonVideoClassif/Frames/V23/39.png,V23,39.png,1,23.25
4239,EmbryonVideoClassif/Frames/V23/40.png,V23,40.png,1,23.25
4240,EmbryonVideoClassif/Frames/V23/41.png,V23,41.png,1,23.25
4241,EmbryonVideoClassif/Frames/V23/42.png,V23,42.png,1,23.25
4242,EmbryonVideoClassif/Frames/V23/43.png,V23,43.png,1,23.25
4243,EmbryonVideoClassif/Frames/V23/44.png,V23,44.png,1,23.25
4244,EmbryonVideoClassif/Frames/V23/45.png,V23,45.png,1,23.25
4245,EmbryonVideoClassif/Frames/V23/46.png,V23,46.png,1,23.25
4246,EmbryonVideoClassif/Frames/V23/47.png,V23,47.png,1,23.25
4247,EmbryonVideoClassif/Frames/V23/48.png,V23,48.png,1,23.25
4248,EmbryonVideoClassif/Frames/V23/49.png,V23,49.png,1,23.25
4249,EmbryonVideoClassif/Frames/V23/50.png,V23,50.png,1,23.25
4250,EmbryonVideoClassif/Frames/V23/51.png,V23,51.png,1,23.25
4251,EmbryonVideoClassif/Frames/V23/52.png,V23,52.png,1,23.25
4252,EmbryonVideoClassif/Frames/V23/53.png,V23,53.png,1,23.25
4253,EmbryonVideoClassif/Frames/V23/54.png,V23,54.png,1,23.25
4254,EmbryonVideoClassif/Frames/V23/55.png,V23,55.png,1,23.25
4255,EmbryonVideoClassif/Frames/V23/56.png,V23,56.png,1,23.25
4256,EmbryonVideoClassif/Frames/V23/57.png,V23,57.png,1,23.25
4257,EmbryonVideoClassif/Frames/V23/58.png,V23,58.png,1,23.25
4258,EmbryonVideoClassif/Frames/V23/59.png,V23,59.png,1,23.25
4259,EmbryonVideoClassif/Frames/V23/60.png,V23,60.png,1,23.25
4260,EmbryonVideoClassif/Frames/V23/61.png,V23,61.png,1,23.25
4261,EmbryonVideoClassif/Frames/V23/62.png,V23,62.png,1,23.25
4262,EmbryonVideoClassif/Frames/V23/63.png,V23,63.png,1,23.25
4263,EmbryonVideoClassif/Frames/V23/64.png,V23,64.png,1,23.25
4264,EmbryonVideoClassif/Frames/V23/65.png,V23,65.png,1,23.25
4265,EmbryonVideoClassif/Frames/V23/66.png,V23,66.png,1,23.25
4266,EmbryonVideoClassif/Frames/V23/67.png,V23,67.png,1,23.25
4267,EmbryonVideoClassif/Frames/V23/68.png,V23,68.png,1,23.25
4268,EmbryonVideoClassif/Frames/V23/69.png,V23,69.png,1,23.25
4269,EmbryonVideoClassif/Frames/V23/70.png,V23,70.png,1,23.25
4270,EmbryonVideoClassif/Frames/V23/71.png,V23,71.png,1,23.25
4271,EmbryonVideoClassif/Frames/V23/72.png,V23,72.png,1,23.25
4272,EmbryonVideoClassif/Frames/V23/73.png,V23,73.png,1,23.25
4273,EmbryonVideoClassif/Frames/V23/74.png,V23,74.png,1,23.25
4274,EmbryonVideoClassif/Frames/V23/75.png,V23,75.png,1,23.25
4275,EmbryonVideoClassif/Frames/V23/76.png,V23,76.png,1,23.25
4276,EmbryonVideoClassif/Frames/V23/77.png,V23,77.png,1,23.25
4277,EmbryonVideoClassif/Frames/V23/78.png,V23,78.png,1,23.25
4278,EmbryonVideoClassif/Frames/V23/79.png,V23,79.png,1,23.25
4279,EmbryonVideoClassif/Frames/V23/80.png,V23,80.png,1,23.25
4280,EmbryonVideoClassif/Frames/V23/81.png,V23,81.png,1,23.25
4281,EmbryonVideoClassif/Frames/V23/82.png,V23,82.png,1,23.25
4282,EmbryonVideoClassif/Frames/V23/83.png,V23,83.png,1,23.25
4283,EmbryonVideoClassif/Frames/V23/84.png,V23,84.png,1,23.25
4284,EmbryonVideoClassif/Frames/V23/85.png,V23,85.png,1,23.25
4285,EmbryonVideoClassif/Frames/V23/86.png,V23,86.png,1,23.25
4286,EmbryonVideoClassif/Frames/V23/87.png,V23,87.png,1,23.25
4287,EmbryonVideoClassif/Frames/V23/88.png,V23,88.png,1,23.25
4288,EmbryonVideoClassif/Frames/V23/89.png,V23,89.png,1,23.25
4289,EmbryonVideoClassif/Frames/V23/90.png,V23,90.png,1,23.25
4290,EmbryonVideoClassif/Frames/V23/91.png,V23,91.png,1,23.25
4291,EmbryonVideoClassif/Frames/V23/92.png,V23,92.png,1,23.25
4292,EmbryonVideoClassif/Frames/V23/93.png,V23,93.png,1,23.25
4293,EmbryonVideoClassif/Frames/V23/94.png,V23,94.png,1,23.25
4294,EmbryonVideoClassif/Frames/V23/95.png,V23,95.png,1,23.25
4295,EmbryonVideoClassif/Frames/V23/96.png,V23,96.png,1,23.25
4296,EmbryonVideoClassif/Frames/V23/97.png,V23,97.png,1,23.25
4297,EmbryonVideoClassif/Frames/V23/98.png,V23,98.png,1,23.25
4298,EmbryonVideoClassif/Frames/V23/99.png,V23,99.png,1,23.25
4299,EmbryonVideoClassif/Frames/V23/100.png,V23,100.png,1,23.25
4300,EmbryonVideoClassif/Frames/V23/101.png,V23,101.png,1,23.25
4301,EmbryonVideoClassif/Frames/V23/102.png,V23,102.png,1,23.25
4302,EmbryonVideoClassif/Frames/V23/103.png,V23,103.png,1,23.25
4303,EmbryonVideoClassif/Frames/V23/104.png,V23,104.png,1,23.25
4304,EmbryonVideoClassif/Frames/V23/105.png,V23,105.png,1,23.25
4305,EmbryonVideoClassif/Frames/V23/106.png,V23,106.png,1,23.25
4306,EmbryonVideoClassif/Frames/V23/107.png,V23,107.png,1,23.25
4307,EmbryonVideoClassif/Frames/V23/108.png,V23,108.png,1,23.25
4308,EmbryonVideoClassif/Frames/V23/109.png,V23,109.png,1,23.25
4309,EmbryonVideoClassif/Frames/V23/110.png,V23,110.png,1,23.25
4310,EmbryonVideoClassif/Frames/V23/111.png,V23,111.png,1,23.25
4311,EmbryonVideoClassif/Frames/V23/112.png,V23,112.png,1,23.25
4312,EmbryonVideoClassif/Frames/V23/113.png,V23,113.png,1,23.25
4313,EmbryonVideoClassif/Frames/V23/114.png,V23,114.png,1,23.25
4314,EmbryonVideoClassif/Frames/V23/115.png,V23,115.png,1,23.25
4315,EmbryonVideoClassif/Frames/V23/116.png,V23,116.png,1,23.25
4316,EmbryonVideoClassif/Frames/V23/117.png,V23,117.png,1,23.25
4317,EmbryonVideoClassif/Frames/V23/118.png,V23,118.png,1,23.25
4318,EmbryonVideoClassif/Frames/V23/119.png,V23,119.png,1,23.25
4319,EmbryonVideoClassif/Frames/V23/120.png,V23,120.png,1,23.25
4320,EmbryonVideoClassif/Frames/V23/121.png,V23,121.png,1,23.25
4321,EmbryonVideoClassif/Frames/V23/122.png,V23,122.png,1,23.25
4322,EmbryonVideoClassif/Frames/V23/123.png,V23,123.png,1,23.25
4323,EmbryonVideoClassif/Frames/V23/124.png,V23,124.png,1,23.25
4324,EmbryonVideoClassif/Frames/V23/125.png,V23,125.png,1,23.25
4325,EmbryonVideoClassif/Frames/V23/126.png,V23,126.png,1,23.25
4326,EmbryonVideoClassif/Frames/V23/127.png,V23,127.png,1,23.25
4327,EmbryonVideoClassif/Frames/V23/128.png,V23,128.png,1,23.25
4328,EmbryonVideoClassif/Frames/V23/129.png,V23,129.png,1,23.25
4329,EmbryonVideoClassif/Frames/V23/130.png,V23,130.png,1,23.25
4330,EmbryonVideoClassif/Frames/V23/131.png,V23,131.png,1,23.25
4331,EmbryonVideoClassif/Frames/V23/132.png,V23,132.png,1,23.25
4332,EmbryonVideoClassif/Frames/V23/133.png,V23,133.png,1,23.25
4333,EmbryonVideoClassif/Frames/V23/134.png,V23,134.png,1,23.25
4334,EmbryonVideoClassif/Frames/V23/135.png,V23,135.png,1,23.25
4335,EmbryonVideoClassif/Frames/V23/136.png,V23,136.png,1,23.25
4336,EmbryonVideoClassif/Frames/V23/137.png,V23,137.png,1,23.25
4337,EmbryonVideoClassif/Frames/V23/138.png,V23,138.png,1,23.25
4338,EmbryonVideoClassif/Frames/V23/139.png,V23,139.png,1,23.25
4339,EmbryonVideoClassif/Frames/V23/140.png,V23,140.png,1,23.25
4340,EmbryonVideoClassif/Frames/V23/141.png,V23,141.png,1,23.25
4341,EmbryonVideoClassif/Frames/V23/142.png,V23,142.png,1,23.25
4342,EmbryonVideoClassif/Frames/V23/143.png,V23,143.png,1,23.25
4343,EmbryonVideoClassif/Frames/V23/144.png,V23,144.png,1,23.25
4344,EmbryonVideoClassif/Frames/V23/145.png,V23,145.png,1,23.25
4345,EmbryonVideoClassif/Frames/V23/146.png,V23,146.png,1,23.25
4346,EmbryonVideoClassif/Frames/V23/147.png,V23,147.png,1,23.25
4347,EmbryonVideoClassif/Frames/V23/148.png,V23,148.png,1,23.25
4348,EmbryonVideoClassif/Frames/V23/149.png,V23,149.png,1,23.25
4349,EmbryonVideoClassif/Frames/V23/150.png,V23,150.png,1,23.25
4350,EmbryonVideoClassif/Frames/V23/151.png,V23,151.png,1,23.25
4351,EmbryonVideoClassif/Frames/V23/152.png,V23,152.png,1,23.25
4352,EmbryonVideoClassif/Frames/V23/153.png,V23,153.png,1,23.25
4353,EmbryonVideoClassif/Frames/V23/154.png,V23,154.png,1,23.25
4354,EmbryonVideoClassif/Frames/V23/155.png,V23,155.png,1,23.25
4355,EmbryonVideoClassif/Frames/V23/156.png,V23,156.png,1,23.25
4356,EmbryonVideoClassif/Frames/V23/157.png,V23,157.png,1,23.25
4357,EmbryonVideoClassif/Frames/V23/158.png,V23,158.png,1,23.25
4358,EmbryonVideoClassif/Frames/V23/159.png,V23,159.png,1,23.25
4359,EmbryonVideoClassif/Frames/V23/160.png,V23,160.png,1,23.25
4360,EmbryonVideoClassif/Frames/V23/161.png,V23,161.png,1,23.25
4361,EmbryonVideoClassif/Frames/V23/162.png,V23,162.png,1,23.25
4362,EmbryonVideoClassif/Frames/V23/163.png,V23,163.png,1,23.25
4363,EmbryonVideoClassif/Frames/V23/164.png,V23,164.png,1,23.25
4364,EmbryonVideoClassif/Frames/V23/165.png,V23,165.png,1,23.25
4365,EmbryonVideoClassif/Frames/V23/166.png,V23,166.png,1,23.25
4366,EmbryonVideoClassif/Frames/V23/167.png,V23,167.png,1,23.25
4367,EmbryonVideoClassif/Frames/V23/168.png,V23,168.png,1,23.25
4368,EmbryonVideoClassif/Frames/V23/169.png,V23,169.png,1,23.25
4369,EmbryonVideoClassif/Frames/V23/170.png,V23,170.png,1,23.25
4370,EmbryonVideoClassif/Frames/V23/171.png,V23,171.png,1,23.25
4371,EmbryonVideoClassif/Frames/V23/172.png,V23,172.png,1,23.25
4372,EmbryonVideoClassif/Frames/V23/173.png,V23,173.png,1,23.25
4373,EmbryonVideoClassif/Frames/V23/174.png,V23,174.png,1,23.25
4374,EmbryonVideoClassif/Frames/V23/175.png,V23,175.png,1,23.25
4375,EmbryonVideoClassif/Frames/V23/176.png,V23,176.png,1,23.25
4376,EmbryonVideoClassif/Frames/V23/177.png,V23,177.png,1,23.25
4377,EmbryonVideoClassif/Frames/V23/178.png,V23,178.png,1,23.25
4378,EmbryonVideoClassif/Frames/V23/179.png,V23,179.png,1,23.25
4379,EmbryonVideoClassif/Frames/V23/180.png,V23,180.png,1,23.25
4380,EmbryonVideoClassif/Frames/V23/181.png,V23,181.png,1,23.25
4381,EmbryonVideoClassif/Frames/V23/182.png,V23,182.png,1,23.25
4382,EmbryonVideoClassif/Frames/V23/183.png,V23,183.png,1,23.25
4383,EmbryonVideoClassif/Frames/V23/184.png,V23,184.png,1,23.25
4384,EmbryonVideoClassif/Frames/V23/185.png,V23,185.png,1,23.25
4385,EmbryonVideoClassif/Frames/V23/186.png,V23,186.png,1,23.25
4386,EmbryonVideoClassif/Frames/V23/187.png,V23,187.png,1,23.25
4387,EmbryonVideoClassif/Frames/V23/188.png,V23,188.png,1,23.25
4388,EmbryonVideoClassif/Frames/V23/189.png,V23,189.png,1,23.25
4389,EmbryonVideoClassif/Frames/V23/190.png,V23,190.png,1,23.25
4390,EmbryonVideoClassif/Frames/V23/191.png,V23,191.png,1,23.25
4391,EmbryonVideoClassif/Frames/V23/192.png,V23,192.png,1,23.25
4392,EmbryonVideoClassif/Frames/V23/193.png,V23,193.png,1,23.25
4393,EmbryonVideoClassif/Frames/V23/194.png,V23,194.png,1,23.25
4394,EmbryonVideoClassif/Frames/V23/195.png,V23,195.png,1,23.25
4395,EmbryonVideoClassif/Frames/V23/196.png,V23,196.png,1,23.25
4396,EmbryonVideoClassif/Frames/V23/197.png,V23,197.png,1,23.25
4397,EmbryonVideoClassif/Frames/V23/198.png,V23,198.png,1,23.25
4398,EmbryonVideoClassif/Frames/V23/199.png,V23,199.png,1,23.25
4399,EmbryonVideoClassif/Frames/V23/200.png,V23,200.png,1,23.25
4400,EmbryonVideoClassif/Frames/V23/201.png,V23,201.png,1,23.25
4401,EmbryonVideoClassif/Frames/V23/202.png,V23,202.png,1,23.25
4402,EmbryonVideoClassif/Frames/V23/203.png,V23,203.png,1,23.25
4403,EmbryonVideoClassif/Frames/V23/204.png,V23,204.png,1,23.25
4404,EmbryonVideoClassif/Frames/V23/205.png,V23,205.png,1,23.25
4405,EmbryonVideoClassif/Frames/V23/206.png,V23,206.png,1,23.25
4406,EmbryonVideoClassif/Frames/V23/207.png,V23,207.png,1,23.25
4407,EmbryonVideoClassif/Frames/V23/208.png,V23,208.png,1,23.25
4408,EmbryonVideoClassif/Frames/V23/209.png,V23,209.png,1,23.25
4409,EmbryonVideoClassif/Frames/V23/210.png,V23,210.png,1,23.25
4410,EmbryonVideoClassif/Frames/V23/211.png,V23,211.png,1,23.25
4411,EmbryonVideoClassif/Frames/V23/212.png,V23,212.png,1,23.25
4412,EmbryonVideoClassif/Frames/V23/213.png,V23,213.png,1,23.25
4413,EmbryonVideoClassif/Frames/V23/214.png,V23,214.png,1,23.25
4414,EmbryonVideoClassif/Frames/V23/215.png,V23,215.png,1,23.25
4415,EmbryonVideoClassif/Frames/V23/216.png,V23,216.png,1,23.25
4416,EmbryonVideoClassif/Frames/V23/217.png,V23,217.png,1,23.25
4417,EmbryonVideoClassif/Frames/V23/218.png,V23,218.png,1,23.25
4418,EmbryonVideoClassif/Frames/V23/219.png,V23,219.png,1,23.25
4419,EmbryonVideoClassif/Frames/V23/220.png,V23,220.png,1,23.25
4420,EmbryonVideoClassif/Frames/V23/221.png,V23,221.png,1,23.25
4421,EmbryonVideoClassif/Frames/V23/222.png,V23,222.png,1,23.25
4422,EmbryonVideoClassif/Frames/V23/223.png,V23,223.png,1,23.25
4423,EmbryonVideoClassif/Frames/V23/224.png,V23,224.png,1,23.25
4424,EmbryonVideoClassif/Frames/V23/225.png,V23,225.png,1,23.25
4425,EmbryonVideoClassif/Frames/V23/226.png,V23,226.png,1,23.25
4426,EmbryonVideoClassif/Frames/V23/227.png,V23,227.png,1,23.25
4427,EmbryonVideoClassif/Frames/V23/228.png,V23,228.png,1,23.25
4428,EmbryonVideoClassif/Frames/V23/229.png,V23,229.png,1,23.25
4429,EmbryonVideoClassif/Frames/V23/230.png,V23,230.png,1,23.25
4430,EmbryonVideoClassif/Frames/V23/231.png,V23,231.png,1,23.25
4431,EmbryonVideoClassif/Frames/V23/232.png,V23,232.png,1,23.25
4432,EmbryonVideoClassif/Frames/V23/233.png,V23,233.png,1,23.25
4433,EmbryonVideoClassif/Frames/V23/234.png,V23,234.png,1,23.25
4434,EmbryonVideoClassif/Frames/V23/235.png,V23,235.png,1,23.25
4435,EmbryonVideoClassif/Frames/V23/236.png,V23,236.png,1,23.25
4436,EmbryonVideoClassif/Frames/V23/237.png,V23,237.png,1,23.25
4437,EmbryonVideoClassif/Frames/V23/238.png,V23,238.png,1,23.25
4438,EmbryonVideoClassif/Frames/V23/239.png,V23,239.png,1,23.25
4439,EmbryonVideoClassif/Frames/V23/240.png,V23,240.png,1,23.25
4440,EmbryonVideoClassif/Frames/V23/241.png,V23,241.png,1,23.25
4441,EmbryonVideoClassif/Frames/V23/242.png,V23,242.png,1,23.25
4442,EmbryonVideoClassif/Frames/V23/243.png,V23,243.png,1,23.25
4443,EmbryonVideoClassif/Frames/V23/244.png,V23,244.png,1,23.25
4444,EmbryonVideoClassif/Frames/V23/245.png,V23,245.png,1,23.25
4445,EmbryonVideoClassif/Frames/V23/246.png,V23,246.png,1,23.25
4446,EmbryonVideoClassif/Frames/V23/247.png,V23,247.png,1,23.25
4447,EmbryonVideoClassif/Frames/V23/248.png,V23,248.png,1,23.25
4448,EmbryonVideoClassif/Frames/V23/249.png,V23,249.png,1,23.25
4449,EmbryonVideoClassif/Frames/V23/250.png,V23,250.png,1,23.25
4450,EmbryonVideoClassif/Frames/V23/251.png,V23,251.png,1,23.25
4451,EmbryonVideoClassif/Frames/V23/252.png,V23,252.png,1,23.25
4452,EmbryonVideoClassif/Frames/V23/253.png,V23,253.png,1,23.25
4453,EmbryonVideoClassif/Frames/V23/254.png,V23,254.png,1,23.25
4454,EmbryonVideoClassif/Frames/V23/255.png,V23,255.png,1,23.25
4455,EmbryonVideoClassif/Frames/V23/256.png,V23,256.png,1,23.25
4456,EmbryonVideoClassif/Frames/V23/257.png,V23,257.png,1,23.25
4457,EmbryonVideoClassif/Frames/V23/258.png,V23,258.png,1,23.25
4458,EmbryonVideoClassif/Frames/V23/259.png,V23,259.png,1,23.25
4459,EmbryonVideoClassif/Frames/V23/260.png,V23,260.png,1,23.25
4460,EmbryonVideoClassif/Frames/V23/261.png,V23,261.png,1,23.25
4461,EmbryonVideoClassif/Frames/V23/262.png,V23,262.png,1,23.25
4462,EmbryonVideoClassif/Frames/V23/263.png,V23,263.png,1,23.25
4463,EmbryonVideoClassif/Frames/V23/264.png,V23,264.png,1,23.25
4464,EmbryonVideoClassif/Frames/V23/265.png,V23,265.png,1,23.25
4465,EmbryonVideoClassif/Frames/V23/266.png,V23,266.png,1,23.25
4466,EmbryonVideoClassif/Frames/V23/267.png,V23,267.png,1,23.25
4467,EmbryonVideoClassif/Frames/V23/268.png,V23,268.png,1,23.25
4468,EmbryonVideoClassif/Frames/V23/269.png,V23,269.png,1,23.25
4469,EmbryonVideoClassif/Frames/V23/270.png,V23,270.png,1,23.25
4470,EmbryonVideoClassif/Frames/V23/271.png,V23,271.png,1,23.25
4471,EmbryonVideoClassif/Frames/V23/272.png,V23,272.png,1,23.25
4472,EmbryonVideoClassif/Frames/V23/273.png,V23,273.png,1,23.25
4473,EmbryonVideoClassif/Frames/V23/274.png,V23,274.png,1,23.25
4474,EmbryonVideoClassif/Frames/V23/275.png,V23,275.png,1,23.25
4475,EmbryonVideoClassif/Frames/V23/276.png,V23,276.png,1,23.25
4476,EmbryonVideoClassif/Frames/V23/277.png,V23,277.png,1,23.25
4477,EmbryonVideoClassif/Frames/V23/278.png,V23,278.png,1,23.25
4478,EmbryonVideoClassif/Frames/V23/279.png,V23,279.png,1,23.25
4479,EmbryonVideoClassif/Frames/V23/280.png,V23,280.png,1,23.25
4480,EmbryonVideoClassif/Frames/V23/281.png,V23,281.png,1,23.25
4481,EmbryonVideoClassif/Frames/V23/282.png,V23,282.png,1,23.25
4482,EmbryonVideoClassif/Frames/V23/283.png,V23,283.png,1,23.25
4483,EmbryonVideoClassif/Frames/V23/284.png,V23,284.png,1,23.25
4484,EmbryonVideoClassif/Frames/V23/285.png,V23,285.png,1,23.25
4485,EmbryonVideoClassif/Frames/V23/286.png,V23,286.png,1,23.25
4486,EmbryonVideoClassif/Frames/V23/287.png,V23,287.png,1,23.25
4487,EmbryonVideoClassif/Frames/V23/288.png,V23,288.png,1,23.25
4488,EmbryonVideoClassif/Frames/V23/289.png,V23,289.png,1,23.25
4489,EmbryonVideoClassif/Frames/V23/290.png,V23,290.png,1,23.25
4490,EmbryonVideoClassif/Frames/V23/291.png,V23,291.png,1,23.25
4491,EmbryonVideoClassif/Frames/V23/292.png,V23,292.png,1,23.25
4492,EmbryonVideoClassif/Frames/V23/293.png,V23,293.png,1,23.25
4493,EmbryonVideoClassif/Frames/V23/294.png,V23,294.png,1,23.25
4494,EmbryonVideoClassif/Frames/V23/295.png,V23,295.png,1,23.25
4495,EmbryonVideoClassif/Frames/V23/296.png,V23,296.png,1,23.25
4496,EmbryonVideoClassif/Frames/V23/297.png,V23,297.png,1,23.25
4497,EmbryonVideoClassif/Frames/V23/298.png,V23,298.png,1,23.25
4498,EmbryonVideoClassif/Frames/V23/299.png,V23,299.png,1,23.25
4499,EmbryonVideoClassif/Frames/V23/300.png,V23,300.png,1,23.25
4500,EmbryonVideoClassif/Frames/V24/1.png,V24,1.png,0,23.25
4501,EmbryonVideoClassif/Frames/V24/2.png,V24,2.png,0,23.25
4502,EmbryonVideoClassif/Frames/V24/3.png,V24,3.png,0,23.25
4503,EmbryonVideoClassif/Frames/V24/4.png,V24,4.png,0,23.25
4504,EmbryonVideoClassif/Frames/V24/5.png,V24,5.png,0,23.25
4505,EmbryonVideoClassif/Frames/V24/6.png,V24,6.png,0,23.25
4506,EmbryonVideoClassif/Frames/V24/7.png,V24,7.png,0,23.25
4507,EmbryonVideoClassif/Frames/V24/8.png,V24,8.png,0,23.25
4508,EmbryonVideoClassif/Frames/V24/9.png,V24,9.png,0,23.25
4509,EmbryonVideoClassif/Frames/V24/10.png,V24,10.png,0,23.25
4510,EmbryonVideoClassif/Frames/V24/11.png,V24,11.png,0,23.25
4511,EmbryonVideoClassif/Frames/V24/12.png,V24,12.png,0,23.25
4512,EmbryonVideoClassif/Frames/V24/13.png,V24,13.png,0,23.25
4513,EmbryonVideoClassif/Frames/V24/14.png,V24,14.png,0,23.25
4514,EmbryonVideoClassif/Frames/V24/15.png,V24,15.png,0,23.25
4515,EmbryonVideoClassif/Frames/V24/16.png,V24,16.png,0,23.25
4516,EmbryonVideoClassif/Frames/V24/17.png,V24,17.png,0,23.25
4517,EmbryonVideoClassif/Frames/V24/18.png,V24,18.png,0,23.25
4518,EmbryonVideoClassif/Frames/V24/19.png,V24,19.png,0,23.25
4519,EmbryonVideoClassif/Frames/V24/20.png,V24,20.png,0,23.25
4520,EmbryonVideoClassif/Frames/V24/21.png,V24,21.png,0,23.25
4521,EmbryonVideoClassif/Frames/V24/22.png,V24,22.png,0,23.25
4522,EmbryonVideoClassif/Frames/V24/23.png,V24,23.png,0,23.25
4523,EmbryonVideoClassif/Frames/V24/24.png,V24,24.png,0,23.25
4524,EmbryonVideoClassif/Frames/V24/25.png,V24,25.png,0,23.25
4525,EmbryonVideoClassif/Frames/V24/26.png,V24,26.png,0,23.25
4526,EmbryonVideoClassif/Frames/V24/27.png,V24,27.png,0,23.25
4527,EmbryonVideoClassif/Frames/V24/28.png,V24,28.png,0,23.25
4528,EmbryonVideoClassif/Frames/V24/29.png,V24,29.png,0,23.25
4529,EmbryonVideoClassif/Frames/V24/30.png,V24,30.png,0,23.25
4530,EmbryonVideoClassif/Frames/V24/31.png,V24,31.png,0,23.25
4531,EmbryonVideoClassif/Frames/V24/32.png,V24,32.png,0,23.25
4532,EmbryonVideoClassif/Frames/V24/33.png,V24,33.png,0,23.25
4533,EmbryonVideoClassif/Frames/V24/34.png,V24,34.png,0,23.25
4534,EmbryonVideoClassif/Frames/V24/35.png,V24,35.png,0,23.25
4535,EmbryonVideoClassif/Frames/V24/36.png,V24,36.png,0,23.25
4536,EmbryonVideoClassif/Frames/V24/37.png,V24,37.png,0,23.25
4537,EmbryonVideoClassif/Frames/V24/38.png,V24,38.png,0,23.25
4538,EmbryonVideoClassif/Frames/V24/39.png,V24,39.png,0,23.25
4539,EmbryonVideoClassif/Frames/V24/40.png,V24,40.png,0,23.25
4540,EmbryonVideoClassif/Frames/V24/41.png,V24,41.png,0,23.25
4541,EmbryonVideoClassif/Frames/V24/42.png,V24,42.png,0,23.25
4542,EmbryonVideoClassif/Frames/V24/43.png,V24,43.png,0,23.25
4543,EmbryonVideoClassif/Frames/V24/44.png,V24,44.png,0,23.25
4544,EmbryonVideoClassif/Frames/V24/45.png,V24,45.png,0,23.25
4545,EmbryonVideoClassif/Frames/V24/46.png,V24,46.png,0,23.25
4546,EmbryonVideoClassif/Frames/V24/47.png,V24,47.png,0,23.25
4547,EmbryonVideoClassif/Frames/V24/48.png,V24,48.png,0,23.25
4548,EmbryonVideoClassif/Frames/V24/49.png,V24,49.png,0,23.25
4549,EmbryonVideoClassif/Frames/V24/50.png,V24,50.png,0,23.25
