,Image,VideoIdx,FrameIdx,Class,t0
18612,EmbryonVideoClassif/Frames/V65/13.png,V65,13.png,5,22.5
18613,EmbryonVideoClassif/Frames/V65/14.png,V65,14.png,5,22.5
18614,EmbryonVideoClassif/Frames/V65/15.png,V65,15.png,5,22.5
18615,EmbryonVideoClassif/Frames/V65/16.png,V65,16.png,5,22.5
18616,EmbryonVideoClassif/Frames/V65/17.png,V65,17.png,5,22.5
18617,EmbryonVideoClassif/Frames/V65/18.png,V65,18.png,5,22.5
18618,EmbryonVideoClassif/Frames/V65/19.png,V65,19.png,5,22.5
18619,EmbryonVideoClassif/Frames/V65/20.png,V65,20.png,5,22.5
18620,EmbryonVideoClassif/Frames/V65/21.png,V65,21.png,5,22.5
18621,EmbryonVideoClassif/Frames/V65/22.png,V65,22.png,5,22.5
18622,EmbryonVideoClassif/Frames/V65/23.png,V65,23.png,5,22.5
18623,EmbryonVideoClassif/Frames/V65/24.png,V65,24.png,5,22.5
18624,EmbryonVideoClassif/Frames/V65/25.png,V65,25.png,5,22.5
18625,EmbryonVideoClassif/Frames/V65/26.png,V65,26.png,5,22.5
18626,EmbryonVideoClassif/Frames/V65/27.png,V65,27.png,5,22.5
18627,EmbryonVideoClassif/Frames/V65/28.png,V65,28.png,5,22.5
18628,EmbryonVideoClassif/Frames/V65/29.png,V65,29.png,5,22.5
18629,EmbryonVideoClassif/Frames/V65/30.png,V65,30.png,5,22.5
18630,EmbryonVideoClassif/Frames/V65/31.png,V65,31.png,5,22.5
18631,EmbryonVideoClassif/Frames/V65/32.png,V65,32.png,5,22.5
18632,EmbryonVideoClassif/Frames/V65/33.png,V65,33.png,5,22.5
18633,EmbryonVideoClassif/Frames/V65/34.png,V65,34.png,5,22.5
18634,EmbryonVideoClassif/Frames/V65/35.png,V65,35.png,5,22.5
18635,EmbryonVideoClassif/Frames/V65/36.png,V65,36.png,5,22.5
18636,EmbryonVideoClassif/Frames/V65/37.png,V65,37.png,5,22.5
18637,EmbryonVideoClassif/Frames/V65/38.png,V65,38.png,5,22.5
18638,EmbryonVideoClassif/Frames/V65/39.png,V65,39.png,5,22.5
18639,EmbryonVideoClassif/Frames/V65/40.png,V65,40.png,5,22.5
18640,EmbryonVideoClassif/Frames/V65/41.png,V65,41.png,5,22.5
18641,EmbryonVideoClassif/Frames/V65/42.png,V65,42.png,5,22.5
18642,EmbryonVideoClassif/Frames/V65/43.png,V65,43.png,5,22.5
18643,EmbryonVideoClassif/Frames/V65/44.png,V65,44.png,5,22.5
18644,EmbryonVideoClassif/Frames/V65/45.png,V65,45.png,5,22.5
18645,EmbryonVideoClassif/Frames/V65/46.png,V65,46.png,5,22.5
18646,EmbryonVideoClassif/Frames/V65/47.png,V65,47.png,5,22.5
18647,EmbryonVideoClassif/Frames/V65/48.png,V65,48.png,5,22.5
18648,EmbryonVideoClassif/Frames/V65/49.png,V65,49.png,5,22.5
18649,EmbryonVideoClassif/Frames/V65/50.png,V65,50.png,5,22.5
18650,EmbryonVideoClassif/Frames/V65/51.png,V65,51.png,5,22.5
18651,EmbryonVideoClassif/Frames/V65/52.png,V65,52.png,5,22.5
18652,EmbryonVideoClassif/Frames/V65/53.png,V65,53.png,5,22.5
18653,EmbryonVideoClassif/Frames/V65/54.png,V65,54.png,5,22.5
18654,EmbryonVideoClassif/Frames/V65/55.png,V65,55.png,5,22.5
18655,EmbryonVideoClassif/Frames/V65/56.png,V65,56.png,5,22.5
18656,EmbryonVideoClassif/Frames/V65/57.png,V65,57.png,5,22.5
18657,EmbryonVideoClassif/Frames/V65/58.png,V65,58.png,5,22.5
18658,EmbryonVideoClassif/Frames/V65/59.png,V65,59.png,5,22.5
18659,EmbryonVideoClassif/Frames/V65/60.png,V65,60.png,5,22.5
18660,EmbryonVideoClassif/Frames/V65/61.png,V65,61.png,5,22.5
18661,EmbryonVideoClassif/Frames/V65/62.png,V65,62.png,5,22.5
18662,EmbryonVideoClassif/Frames/V65/63.png,V65,63.png,5,22.5
18663,EmbryonVideoClassif/Frames/V65/64.png,V65,64.png,5,22.5
18664,EmbryonVideoClassif/Frames/V65/65.png,V65,65.png,5,22.5
18665,EmbryonVideoClassif/Frames/V65/66.png,V65,66.png,5,22.5
18666,EmbryonVideoClassif/Frames/V65/67.png,V65,67.png,5,22.5
18667,EmbryonVideoClassif/Frames/V65/68.png,V65,68.png,5,22.5
18668,EmbryonVideoClassif/Frames/V65/69.png,V65,69.png,5,22.5
18669,EmbryonVideoClassif/Frames/V65/70.png,V65,70.png,5,22.5
18670,EmbryonVideoClassif/Frames/V65/71.png,V65,71.png,5,22.5
18671,EmbryonVideoClassif/Frames/V65/72.png,V65,72.png,5,22.5
18672,EmbryonVideoClassif/Frames/V65/73.png,V65,73.png,5,22.5
18673,EmbryonVideoClassif/Frames/V65/74.png,V65,74.png,5,22.5
18674,EmbryonVideoClassif/Frames/V65/75.png,V65,75.png,5,22.5
18675,EmbryonVideoClassif/Frames/V65/76.png,V65,76.png,5,22.5
18676,EmbryonVideoClassif/Frames/V65/77.png,V65,77.png,5,22.5
18677,EmbryonVideoClassif/Frames/V65/78.png,V65,78.png,5,22.5
18678,EmbryonVideoClassif/Frames/V65/79.png,V65,79.png,5,22.5
18679,EmbryonVideoClassif/Frames/V65/80.png,V65,80.png,5,22.5
18680,EmbryonVideoClassif/Frames/V65/81.png,V65,81.png,5,22.5
18681,EmbryonVideoClassif/Frames/V65/82.png,V65,82.png,5,22.5
18682,EmbryonVideoClassif/Frames/V65/83.png,V65,83.png,5,22.5
18683,EmbryonVideoClassif/Frames/V65/84.png,V65,84.png,5,22.5
18684,EmbryonVideoClassif/Frames/V65/85.png,V65,85.png,5,22.5
18685,EmbryonVideoClassif/Frames/V65/86.png,V65,86.png,5,22.5
18686,EmbryonVideoClassif/Frames/V65/87.png,V65,87.png,5,22.5
18687,EmbryonVideoClassif/Frames/V65/88.png,V65,88.png,5,22.5
18688,EmbryonVideoClassif/Frames/V65/89.png,V65,89.png,5,22.5
18689,EmbryonVideoClassif/Frames/V65/90.png,V65,90.png,5,22.5
18690,EmbryonVideoClassif/Frames/V65/91.png,V65,91.png,5,22.5
18691,EmbryonVideoClassif/Frames/V65/92.png,V65,92.png,5,22.5
18692,EmbryonVideoClassif/Frames/V65/93.png,V65,93.png,5,22.5
18693,EmbryonVideoClassif/Frames/V65/94.png,V65,94.png,5,22.5
18694,EmbryonVideoClassif/Frames/V65/95.png,V65,95.png,5,22.5
18695,EmbryonVideoClassif/Frames/V65/96.png,V65,96.png,5,22.5
18696,EmbryonVideoClassif/Frames/V65/97.png,V65,97.png,5,22.5
18697,EmbryonVideoClassif/Frames/V65/98.png,V65,98.png,5,22.5
18698,EmbryonVideoClassif/Frames/V65/99.png,V65,99.png,5,22.5
18699,EmbryonVideoClassif/Frames/V65/100.png,V65,100.png,5,22.5
18700,EmbryonVideoClassif/Frames/V65/101.png,V65,101.png,5,22.5
18701,EmbryonVideoClassif/Frames/V65/102.png,V65,102.png,5,22.5
18702,EmbryonVideoClassif/Frames/V65/103.png,V65,103.png,5,22.5
18703,EmbryonVideoClassif/Frames/V65/104.png,V65,104.png,5,22.5
18704,EmbryonVideoClassif/Frames/V65/105.png,V65,105.png,5,22.5
18705,EmbryonVideoClassif/Frames/V65/106.png,V65,106.png,5,22.5
18706,EmbryonVideoClassif/Frames/V65/107.png,V65,107.png,5,22.5
18707,EmbryonVideoClassif/Frames/V65/108.png,V65,108.png,5,22.5
18708,EmbryonVideoClassif/Frames/V65/109.png,V65,109.png,5,22.5
18709,EmbryonVideoClassif/Frames/V65/110.png,V65,110.png,5,22.5
18710,EmbryonVideoClassif/Frames/V65/111.png,V65,111.png,5,22.5
18711,EmbryonVideoClassif/Frames/V65/112.png,V65,112.png,5,22.5
18712,EmbryonVideoClassif/Frames/V65/113.png,V65,113.png,5,22.5
18713,EmbryonVideoClassif/Frames/V65/114.png,V65,114.png,5,22.5
18714,EmbryonVideoClassif/Frames/V65/115.png,V65,115.png,5,22.5
18715,EmbryonVideoClassif/Frames/V65/116.png,V65,116.png,5,22.5
18716,EmbryonVideoClassif/Frames/V65/117.png,V65,117.png,5,22.5
18717,EmbryonVideoClassif/Frames/V65/118.png,V65,118.png,5,22.5
18718,EmbryonVideoClassif/Frames/V65/119.png,V65,119.png,5,22.5
18719,EmbryonVideoClassif/Frames/V65/120.png,V65,120.png,5,22.5
18720,EmbryonVideoClassif/Frames/V65/121.png,V65,121.png,5,22.5
18721,EmbryonVideoClassif/Frames/V65/122.png,V65,122.png,5,22.5
18722,EmbryonVideoClassif/Frames/V65/123.png,V65,123.png,5,22.5
18723,EmbryonVideoClassif/Frames/V65/124.png,V65,124.png,5,22.5
18724,EmbryonVideoClassif/Frames/V65/125.png,V65,125.png,5,22.5
18725,EmbryonVideoClassif/Frames/V65/126.png,V65,126.png,5,22.5
18726,EmbryonVideoClassif/Frames/V65/127.png,V65,127.png,5,22.5
18727,EmbryonVideoClassif/Frames/V65/128.png,V65,128.png,5,22.5
18728,EmbryonVideoClassif/Frames/V65/129.png,V65,129.png,5,22.5
18729,EmbryonVideoClassif/Frames/V65/130.png,V65,130.png,5,22.5
18730,EmbryonVideoClassif/Frames/V65/131.png,V65,131.png,5,22.5
18731,EmbryonVideoClassif/Frames/V65/132.png,V65,132.png,5,22.5
18732,EmbryonVideoClassif/Frames/V65/133.png,V65,133.png,5,22.5
18733,EmbryonVideoClassif/Frames/V65/134.png,V65,134.png,5,22.5
18734,EmbryonVideoClassif/Frames/V65/135.png,V65,135.png,5,22.5
18735,EmbryonVideoClassif/Frames/V65/136.png,V65,136.png,5,22.5
18736,EmbryonVideoClassif/Frames/V65/137.png,V65,137.png,5,22.5
18737,EmbryonVideoClassif/Frames/V65/138.png,V65,138.png,5,22.5
18738,EmbryonVideoClassif/Frames/V65/139.png,V65,139.png,5,22.5
18739,EmbryonVideoClassif/Frames/V65/140.png,V65,140.png,5,22.5
18740,EmbryonVideoClassif/Frames/V65/141.png,V65,141.png,5,22.5
18741,EmbryonVideoClassif/Frames/V65/142.png,V65,142.png,5,22.5
18742,EmbryonVideoClassif/Frames/V65/143.png,V65,143.png,5,22.5
18743,EmbryonVideoClassif/Frames/V65/144.png,V65,144.png,5,22.5
18744,EmbryonVideoClassif/Frames/V65/145.png,V65,145.png,5,22.5
18745,EmbryonVideoClassif/Frames/V65/146.png,V65,146.png,5,22.5
18746,EmbryonVideoClassif/Frames/V65/147.png,V65,147.png,5,22.5
18747,EmbryonVideoClassif/Frames/V65/148.png,V65,148.png,5,22.5
18748,EmbryonVideoClassif/Frames/V65/149.png,V65,149.png,5,22.5
18749,EmbryonVideoClassif/Frames/V65/150.png,V65,150.png,5,22.5
18750,EmbryonVideoClassif/Frames/V65/151.png,V65,151.png,5,22.5
18751,EmbryonVideoClassif/Frames/V65/152.png,V65,152.png,5,22.5
18752,EmbryonVideoClassif/Frames/V65/153.png,V65,153.png,5,22.5
18753,EmbryonVideoClassif/Frames/V65/154.png,V65,154.png,5,22.5
18754,EmbryonVideoClassif/Frames/V65/155.png,V65,155.png,5,22.5
18755,EmbryonVideoClassif/Frames/V65/156.png,V65,156.png,5,22.5
18756,EmbryonVideoClassif/Frames/V65/157.png,V65,157.png,5,22.5
18757,EmbryonVideoClassif/Frames/V65/158.png,V65,158.png,5,22.5
18758,EmbryonVideoClassif/Frames/V65/159.png,V65,159.png,5,22.5
18759,EmbryonVideoClassif/Frames/V65/160.png,V65,160.png,5,22.5
18760,EmbryonVideoClassif/Frames/V65/161.png,V65,161.png,5,22.5
18761,EmbryonVideoClassif/Frames/V65/162.png,V65,162.png,5,22.5
18762,EmbryonVideoClassif/Frames/V65/163.png,V65,163.png,5,22.5
18763,EmbryonVideoClassif/Frames/V65/164.png,V65,164.png,5,22.5
18764,EmbryonVideoClassif/Frames/V65/165.png,V65,165.png,5,22.5
18765,EmbryonVideoClassif/Frames/V65/166.png,V65,166.png,5,22.5
18766,EmbryonVideoClassif/Frames/V65/167.png,V65,167.png,5,22.5
18767,EmbryonVideoClassif/Frames/V65/168.png,V65,168.png,5,22.5
18768,EmbryonVideoClassif/Frames/V65/169.png,V65,169.png,5,22.5
18769,EmbryonVideoClassif/Frames/V65/170.png,V65,170.png,5,22.5
18770,EmbryonVideoClassif/Frames/V65/171.png,V65,171.png,5,22.5
18771,EmbryonVideoClassif/Frames/V65/172.png,V65,172.png,5,22.5
18772,EmbryonVideoClassif/Frames/V65/173.png,V65,173.png,5,22.5
18773,EmbryonVideoClassif/Frames/V65/174.png,V65,174.png,5,22.5
18774,EmbryonVideoClassif/Frames/V65/175.png,V65,175.png,5,22.5
18775,EmbryonVideoClassif/Frames/V65/176.png,V65,176.png,5,22.5
18776,EmbryonVideoClassif/Frames/V65/177.png,V65,177.png,5,22.5
18777,EmbryonVideoClassif/Frames/V65/178.png,V65,178.png,5,22.5
18778,EmbryonVideoClassif/Frames/V65/179.png,V65,179.png,5,22.5
18779,EmbryonVideoClassif/Frames/V65/180.png,V65,180.png,5,22.5
18780,EmbryonVideoClassif/Frames/V65/181.png,V65,181.png,5,22.5
18781,EmbryonVideoClassif/Frames/V65/182.png,V65,182.png,5,22.5
18782,EmbryonVideoClassif/Frames/V65/183.png,V65,183.png,5,22.5
18783,EmbryonVideoClassif/Frames/V65/184.png,V65,184.png,5,22.5
18784,EmbryonVideoClassif/Frames/V65/185.png,V65,185.png,5,22.5
18785,EmbryonVideoClassif/Frames/V65/186.png,V65,186.png,5,22.5
18786,EmbryonVideoClassif/Frames/V65/187.png,V65,187.png,5,22.5
18787,EmbryonVideoClassif/Frames/V65/188.png,V65,188.png,5,22.5
18788,EmbryonVideoClassif/Frames/V65/189.png,V65,189.png,5,22.5
18789,EmbryonVideoClassif/Frames/V65/190.png,V65,190.png,5,22.5
18790,EmbryonVideoClassif/Frames/V65/191.png,V65,191.png,5,22.5
18791,EmbryonVideoClassif/Frames/V65/192.png,V65,192.png,5,22.5
18792,EmbryonVideoClassif/Frames/V65/193.png,V65,193.png,5,22.5
18793,EmbryonVideoClassif/Frames/V65/194.png,V65,194.png,5,22.5
18794,EmbryonVideoClassif/Frames/V65/195.png,V65,195.png,5,22.5
18795,EmbryonVideoClassif/Frames/V65/196.png,V65,196.png,5,22.5
18796,EmbryonVideoClassif/Frames/V65/197.png,V65,197.png,5,22.5
18797,EmbryonVideoClassif/Frames/V65/198.png,V65,198.png,5,22.5
18798,EmbryonVideoClassif/Frames/V65/199.png,V65,199.png,5,22.5
18799,EmbryonVideoClassif/Frames/V65/200.png,V65,200.png,5,22.5
18800,EmbryonVideoClassif/Frames/V65/201.png,V65,201.png,5,22.5
18801,EmbryonVideoClassif/Frames/V65/202.png,V65,202.png,5,22.5
18802,EmbryonVideoClassif/Frames/V65/203.png,V65,203.png,5,22.5
18803,EmbryonVideoClassif/Frames/V65/204.png,V65,204.png,5,22.5
18804,EmbryonVideoClassif/Frames/V65/205.png,V65,205.png,5,22.5
18805,EmbryonVideoClassif/Frames/V65/206.png,V65,206.png,5,22.5
18806,EmbryonVideoClassif/Frames/V65/207.png,V65,207.png,5,22.5
18807,EmbryonVideoClassif/Frames/V65/208.png,V65,208.png,5,22.5
18808,EmbryonVideoClassif/Frames/V65/209.png,V65,209.png,5,22.5
18809,EmbryonVideoClassif/Frames/V65/210.png,V65,210.png,5,22.5
18810,EmbryonVideoClassif/Frames/V65/211.png,V65,211.png,5,22.5
18811,EmbryonVideoClassif/Frames/V65/212.png,V65,212.png,5,22.5
18812,EmbryonVideoClassif/Frames/V65/213.png,V65,213.png,5,22.5
18813,EmbryonVideoClassif/Frames/V65/214.png,V65,214.png,5,22.5
18814,EmbryonVideoClassif/Frames/V65/215.png,V65,215.png,5,22.5
18815,EmbryonVideoClassif/Frames/V65/216.png,V65,216.png,5,22.5
18816,EmbryonVideoClassif/Frames/V65/217.png,V65,217.png,5,22.5
18817,EmbryonVideoClassif/Frames/V65/218.png,V65,218.png,5,22.5
18818,EmbryonVideoClassif/Frames/V65/219.png,V65,219.png,5,22.5
18819,EmbryonVideoClassif/Frames/V65/220.png,V65,220.png,5,22.5
18820,EmbryonVideoClassif/Frames/V65/221.png,V65,221.png,5,22.5
18821,EmbryonVideoClassif/Frames/V65/222.png,V65,222.png,5,22.5
18822,EmbryonVideoClassif/Frames/V65/223.png,V65,223.png,5,22.5
18823,EmbryonVideoClassif/Frames/V65/224.png,V65,224.png,5,22.5
18824,EmbryonVideoClassif/Frames/V65/225.png,V65,225.png,5,22.5
18825,EmbryonVideoClassif/Frames/V65/226.png,V65,226.png,5,22.5
18826,EmbryonVideoClassif/Frames/V65/227.png,V65,227.png,5,22.5
18827,EmbryonVideoClassif/Frames/V65/228.png,V65,228.png,5,22.5
18828,EmbryonVideoClassif/Frames/V65/229.png,V65,229.png,5,22.5
18829,EmbryonVideoClassif/Frames/V65/230.png,V65,230.png,5,22.5
18830,EmbryonVideoClassif/Frames/V65/231.png,V65,231.png,5,22.5
18831,EmbryonVideoClassif/Frames/V65/232.png,V65,232.png,5,22.5
18832,EmbryonVideoClassif/Frames/V65/233.png,V65,233.png,5,22.5
18833,EmbryonVideoClassif/Frames/V65/234.png,V65,234.png,5,22.5
18834,EmbryonVideoClassif/Frames/V65/235.png,V65,235.png,5,22.5
18835,EmbryonVideoClassif/Frames/V65/236.png,V65,236.png,5,22.5
18836,EmbryonVideoClassif/Frames/V65/237.png,V65,237.png,5,22.5
18837,EmbryonVideoClassif/Frames/V65/238.png,V65,238.png,5,22.5
18838,EmbryonVideoClassif/Frames/V65/239.png,V65,239.png,5,22.5
18839,EmbryonVideoClassif/Frames/V65/240.png,V65,240.png,5,22.5
18840,EmbryonVideoClassif/Frames/V65/241.png,V65,241.png,5,22.5
18841,EmbryonVideoClassif/Frames/V65/242.png,V65,242.png,5,22.5
18842,EmbryonVideoClassif/Frames/V65/243.png,V65,243.png,5,22.5
18843,EmbryonVideoClassif/Frames/V65/244.png,V65,244.png,5,22.5
18844,EmbryonVideoClassif/Frames/V65/245.png,V65,245.png,5,22.5
18845,EmbryonVideoClassif/Frames/V65/246.png,V65,246.png,5,22.5
18846,EmbryonVideoClassif/Frames/V65/247.png,V65,247.png,5,22.5
18847,EmbryonVideoClassif/Frames/V65/248.png,V65,248.png,5,22.5
18848,EmbryonVideoClassif/Frames/V65/249.png,V65,249.png,5,22.5
18849,EmbryonVideoClassif/Frames/V65/250.png,V65,250.png,5,22.5
18850,EmbryonVideoClassif/Frames/V65/251.png,V65,251.png,5,22.5
18851,EmbryonVideoClassif/Frames/V65/252.png,V65,252.png,5,22.5
18852,EmbryonVideoClassif/Frames/V65/253.png,V65,253.png,5,22.5
18853,EmbryonVideoClassif/Frames/V65/254.png,V65,254.png,5,22.5
18854,EmbryonVideoClassif/Frames/V65/255.png,V65,255.png,5,22.5
18855,EmbryonVideoClassif/Frames/V65/256.png,V65,256.png,5,22.5
18856,EmbryonVideoClassif/Frames/V65/257.png,V65,257.png,5,22.5
18857,EmbryonVideoClassif/Frames/V65/258.png,V65,258.png,5,22.5
18858,EmbryonVideoClassif/Frames/V65/259.png,V65,259.png,5,22.5
18859,EmbryonVideoClassif/Frames/V65/260.png,V65,260.png,5,22.5
18860,EmbryonVideoClassif/Frames/V65/261.png,V65,261.png,5,22.5
18861,EmbryonVideoClassif/Frames/V65/262.png,V65,262.png,5,22.5
18862,EmbryonVideoClassif/Frames/V65/263.png,V65,263.png,5,22.5
18863,EmbryonVideoClassif/Frames/V65/264.png,V65,264.png,5,22.5
18864,EmbryonVideoClassif/Frames/V65/265.png,V65,265.png,5,22.5
18865,EmbryonVideoClassif/Frames/V65/266.png,V65,266.png,5,22.5
18866,EmbryonVideoClassif/Frames/V65/267.png,V65,267.png,5,22.5
18867,EmbryonVideoClassif/Frames/V65/268.png,V65,268.png,5,22.5
18868,EmbryonVideoClassif/Frames/V65/269.png,V65,269.png,5,22.5
18869,EmbryonVideoClassif/Frames/V65/270.png,V65,270.png,5,22.5
18870,EmbryonVideoClassif/Frames/V65/271.png,V65,271.png,5,22.5
18871,EmbryonVideoClassif/Frames/V65/272.png,V65,272.png,5,22.5
18872,EmbryonVideoClassif/Frames/V65/273.png,V65,273.png,5,22.5
18873,EmbryonVideoClassif/Frames/V65/274.png,V65,274.png,5,22.5
18874,EmbryonVideoClassif/Frames/V65/275.png,V65,275.png,5,22.5
18875,EmbryonVideoClassif/Frames/V65/276.png,V65,276.png,5,22.5
18876,EmbryonVideoClassif/Frames/V65/277.png,V65,277.png,5,22.5
18877,EmbryonVideoClassif/Frames/V65/278.png,V65,278.png,5,22.5
18878,EmbryonVideoClassif/Frames/V65/279.png,V65,279.png,5,22.5
18879,EmbryonVideoClassif/Frames/V65/280.png,V65,280.png,5,22.5
18880,EmbryonVideoClassif/Frames/V65/281.png,V65,281.png,5,22.5
18881,EmbryonVideoClassif/Frames/V65/282.png,V65,282.png,5,22.5
18882,EmbryonVideoClassif/Frames/V65/283.png,V65,283.png,5,22.5
18883,EmbryonVideoClassif/Frames/V65/284.png,V65,284.png,5,22.5
18884,EmbryonVideoClassif/Frames/V65/285.png,V65,285.png,5,22.5
18885,EmbryonVideoClassif/Frames/V65/286.png,V65,286.png,5,22.5
18886,EmbryonVideoClassif/Frames/V65/287.png,V65,287.png,5,22.5
18887,EmbryonVideoClassif/Frames/V65/288.png,V65,288.png,5,22.5
18888,EmbryonVideoClassif/Frames/V65/289.png,V65,289.png,5,22.5
18889,EmbryonVideoClassif/Frames/V65/290.png,V65,290.png,5,22.5
18890,EmbryonVideoClassif/Frames/V65/291.png,V65,291.png,5,22.5
18891,EmbryonVideoClassif/Frames/V65/292.png,V65,292.png,5,22.5
18892,EmbryonVideoClassif/Frames/V65/293.png,V65,293.png,5,22.5
18893,EmbryonVideoClassif/Frames/V65/294.png,V65,294.png,5,22.5
18894,EmbryonVideoClassif/Frames/V65/295.png,V65,295.png,5,22.5
18895,EmbryonVideoClassif/Frames/V65/296.png,V65,296.png,5,22.5
18896,EmbryonVideoClassif/Frames/V65/297.png,V65,297.png,5,22.5
18897,EmbryonVideoClassif/Frames/V65/298.png,V65,298.png,5,22.5
18898,EmbryonVideoClassif/Frames/V65/299.png,V65,299.png,5,22.5
18899,EmbryonVideoClassif/Frames/V65/300.png,V65,300.png,5,22.5
18900,EmbryonVideoClassif/Frames/V66/1.png,V66,1.png,4,21.5
18901,EmbryonVideoClassif/Frames/V66/2.png,V66,2.png,4,21.5
18902,EmbryonVideoClassif/Frames/V66/3.png,V66,3.png,4,21.5
18903,EmbryonVideoClassif/Frames/V66/4.png,V66,4.png,4,21.5
18904,EmbryonVideoClassif/Frames/V66/5.png,V66,5.png,4,21.5
18905,EmbryonVideoClassif/Frames/V66/6.png,V66,6.png,4,21.5
18906,EmbryonVideoClassif/Frames/V66/7.png,V66,7.png,4,21.5
18907,EmbryonVideoClassif/Frames/V66/8.png,V66,8.png,4,21.5
18908,EmbryonVideoClassif/Frames/V66/9.png,V66,9.png,4,21.5
18909,EmbryonVideoClassif/Frames/V66/10.png,V66,10.png,4,21.5
18910,EmbryonVideoClassif/Frames/V66/11.png,V66,11.png,4,21.5
18911,EmbryonVideoClassif/Frames/V66/12.png,V66,12.png,4,21.5
18912,EmbryonVideoClassif/Frames/V66/13.png,V66,13.png,4,21.5
18913,EmbryonVideoClassif/Frames/V66/14.png,V66,14.png,4,21.5
18914,EmbryonVideoClassif/Frames/V66/15.png,V66,15.png,4,21.5
18915,EmbryonVideoClassif/Frames/V66/16.png,V66,16.png,4,21.5
18916,EmbryonVideoClassif/Frames/V66/17.png,V66,17.png,4,21.5
18917,EmbryonVideoClassif/Frames/V66/18.png,V66,18.png,4,21.5
18918,EmbryonVideoClassif/Frames/V66/19.png,V66,19.png,4,21.5
18919,EmbryonVideoClassif/Frames/V66/20.png,V66,20.png,4,21.5
18920,EmbryonVideoClassif/Frames/V66/21.png,V66,21.png,4,21.5
18921,EmbryonVideoClassif/Frames/V66/22.png,V66,22.png,4,21.5
18922,EmbryonVideoClassif/Frames/V66/23.png,V66,23.png,4,21.5
18923,EmbryonVideoClassif/Frames/V66/24.png,V66,24.png,4,21.5
18924,EmbryonVideoClassif/Frames/V66/25.png,V66,25.png,4,21.5
18925,EmbryonVideoClassif/Frames/V66/26.png,V66,26.png,4,21.5
18926,EmbryonVideoClassif/Frames/V66/27.png,V66,27.png,4,21.5
18927,EmbryonVideoClassif/Frames/V66/28.png,V66,28.png,4,21.5
18928,EmbryonVideoClassif/Frames/V66/29.png,V66,29.png,4,21.5
18929,EmbryonVideoClassif/Frames/V66/30.png,V66,30.png,4,21.5
18930,EmbryonVideoClassif/Frames/V66/31.png,V66,31.png,4,21.5
18931,EmbryonVideoClassif/Frames/V66/32.png,V66,32.png,4,21.5
18932,EmbryonVideoClassif/Frames/V66/33.png,V66,33.png,4,21.5
18933,EmbryonVideoClassif/Frames/V66/34.png,V66,34.png,4,21.5
18934,EmbryonVideoClassif/Frames/V66/35.png,V66,35.png,4,21.5
18935,EmbryonVideoClassif/Frames/V66/36.png,V66,36.png,4,21.5
18936,EmbryonVideoClassif/Frames/V66/37.png,V66,37.png,4,21.5
18937,EmbryonVideoClassif/Frames/V66/38.png,V66,38.png,4,21.5
18938,EmbryonVideoClassif/Frames/V66/39.png,V66,39.png,4,21.5
18939,EmbryonVideoClassif/Frames/V66/40.png,V66,40.png,4,21.5
18940,EmbryonVideoClassif/Frames/V66/41.png,V66,41.png,4,21.5
18941,EmbryonVideoClassif/Frames/V66/42.png,V66,42.png,4,21.5
18942,EmbryonVideoClassif/Frames/V66/43.png,V66,43.png,4,21.5
18943,EmbryonVideoClassif/Frames/V66/44.png,V66,44.png,4,21.5
18944,EmbryonVideoClassif/Frames/V66/45.png,V66,45.png,4,21.5
18945,EmbryonVideoClassif/Frames/V66/46.png,V66,46.png,4,21.5
18946,EmbryonVideoClassif/Frames/V66/47.png,V66,47.png,4,21.5
18947,EmbryonVideoClassif/Frames/V66/48.png,V66,48.png,4,21.5
18948,EmbryonVideoClassif/Frames/V66/49.png,V66,49.png,4,21.5
18949,EmbryonVideoClassif/Frames/V66/50.png,V66,50.png,4,21.5
18950,EmbryonVideoClassif/Frames/V66/51.png,V66,51.png,4,21.5
18951,EmbryonVideoClassif/Frames/V66/52.png,V66,52.png,4,21.5
18952,EmbryonVideoClassif/Frames/V66/53.png,V66,53.png,4,21.5
18953,EmbryonVideoClassif/Frames/V66/54.png,V66,54.png,4,21.5
18954,EmbryonVideoClassif/Frames/V66/55.png,V66,55.png,4,21.5
18955,EmbryonVideoClassif/Frames/V66/56.png,V66,56.png,4,21.5
18956,EmbryonVideoClassif/Frames/V66/57.png,V66,57.png,4,21.5
18957,EmbryonVideoClassif/Frames/V66/58.png,V66,58.png,4,21.5
18958,EmbryonVideoClassif/Frames/V66/59.png,V66,59.png,4,21.5
18959,EmbryonVideoClassif/Frames/V66/60.png,V66,60.png,4,21.5
18960,EmbryonVideoClassif/Frames/V66/61.png,V66,61.png,4,21.5
18961,EmbryonVideoClassif/Frames/V66/62.png,V66,62.png,4,21.5
18962,EmbryonVideoClassif/Frames/V66/63.png,V66,63.png,4,21.5
18963,EmbryonVideoClassif/Frames/V66/64.png,V66,64.png,4,21.5
18964,EmbryonVideoClassif/Frames/V66/65.png,V66,65.png,4,21.5
18965,EmbryonVideoClassif/Frames/V66/66.png,V66,66.png,4,21.5
18966,EmbryonVideoClassif/Frames/V66/67.png,V66,67.png,4,21.5
